Date,Time,Description,Trigger,Inv kW Sum (kW),Load kW Sum (kW),Solar kW (kW),Ambient Temp (C),Solar Radiation (W/m2),Inv Exp kWh,Inv Imp kWh,Src A Exp kWh,Src A Imp kWh,Src B Exp kWh,Src B Imp kWh,Site kWh (calc),Batt Exp kWh,Batt Imp kWh,Solar kWh,DNI,norm DNI,calls norm DNI
2022-10-29,16.20.50.00,Data Log,Log Period,0.0,2.1,0.2,37.3,329.0,190811.9,56741.5,46435.9,287773.5,0.0,0.0,375712.0,17398.4,76680.9,216379.5,54.83333333333333,0.2865853658536585,Inspecting
2022-10-29,16.30.50.00,Data Log,Log Period,0.0,2.0,0.2,36.9,282.0,190811.9,56741.5,46435.9,287773.8,0.0,0.0,375712.3,17398.4,76680.9,216379.5,47.0,0.24564459930313592,Inspecting
2022-10-29,16.40.48.00,Data Log,Log Period,0.0,2.2,0.2,36.3,257.0,190811.9,56741.5,46435.9,287774.1,0.0,0.0,375712.7,17398.4,76680.9,216379.6,42.83333333333333,0.22386759581881532,Inspecting
2022-10-29,16.50.48.00,Data Log,Log Period,0.0,1.6,0.2,35.9,207.0,190811.9,56741.5,46435.9,287774.4,0.0,0.0,375712.9,17398.4,76680.9,216379.6,34.5,0.18031358885017423,Inspecting
2022-10-29,17.00.48.03,Data Log,Log Period,0.0,2.0,0.2,35.1,167.0,190811.9,56741.5,46435.9,287774.7,0.0,0.0,375713.2,17398.4,76680.9,216379.6,27.833333333333332,0.14547038327526132,Inspecting
2022-10-29,17.10.48.00,Data Log,Log Period,0.0,1.6,0.2,34.1,131.0,190811.9,56741.5,46435.9,287775.0,0.0,0.0,375713.5,17398.4,76680.9,216379.7,21.833333333333332,0.11411149825783973,Inspecting
2022-10-29,17.20.48.00,Data Log,Log Period,0.0,1.8,0.2,33.7,106.0,190811.9,56741.5,46435.9,287775.3,0.0,0.0,375713.8,17398.4,76680.9,216379.7,17.666666666666664,0.09233449477351915,Inspecting
2022-10-29,17.30.48.00,Data Log,Log Period,0.0,1.4,0.2,33.1,84.0,190811.9,56741.5,46435.9,287775.6,0.0,0.0,375714.1,17398.4,76680.9,216379.7,14.0,0.07317073170731708,Inspecting
2022-10-29,17.40.48.00,Data Log,Log Period,0.0,1.2,0.2,32.4,54.0,190811.9,56741.5,46435.9,287775.8,0.0,0.0,375714.3,17398.4,76680.9,216379.8,9.0,0.047038327526132406,Inspecting
2022-10-29,17.50.48.00,Data Log,Log Period,0.0,0.9,0.1,31.9,41.0,190811.9,56741.5,46435.9,287776.0,0.0,0.0,375714.5,17398.4,76680.9,216379.8,6.833333333333333,0.03571428571428572,Inspecting
2022-10-29,18.00.48.00,Data Log,Log Period,0.0,1.1,0.1,30.9,40.0,190811.9,56741.5,46435.9,287776.1,0.0,0.0,375714.6,17398.4,76680.9,216379.8,6.666666666666666,0.03484320557491289,Inspecting
2022-10-29,18.10.48.00,Data Log,Log Period,0.0,1.3,0.0,30.6,32.0,190811.9,56741.5,46435.9,287776.3,0.0,0.0,375714.8,17398.4,76680.9,216379.8,5.333333333333333,0.027874564459930314,Inspecting
2022-10-29,18.20.48.00,Data Log,Log Period,0.0,1.3,0.0,29.7,28.0,190811.9,56741.5,46435.9,287776.5,0.0,0.0,375715.0,17398.4,76680.9,216379.8,4.666666666666666,0.024390243902439025,Inspecting
2022-10-29,18.30.48.01,Data Log,Log Period,0.0,1.1,0.0,29.4,27.0,190811.9,56741.5,46435.9,287776.7,0.0,0.0,375715.3,17398.4,76680.9,216379.8,4.5,0.023519163763066203,Inspecting
2022-10-29,18.40.48.00,Data Log,Log Period,0.0,1.2,0.0,29.3,26.0,190811.9,56741.5,46435.9,287777.0,0.0,0.0,375715.5,17398.5,76680.9,216379.8,4.333333333333333,0.02264808362369338,Inspecting
2022-10-29,18.50.48.00,Data Log,Log Period,0.0,1.3,0.0,29.2,26.0,190811.9,56741.5,46435.9,287777.2,0.0,0.0,375715.7,17398.5,76680.9,216379.8,4.333333333333333,0.02264808362369338,Inspecting
2022-10-29,19.00.46.00,Data Log,Log Period,0.0,1.2,0.0,29.0,26.0,190811.9,56741.5,46435.9,287777.4,0.0,0.0,375715.9,17398.5,76680.9,216379.8,4.333333333333333,0.02264808362369338,Inspecting
2022-10-29,19.10.46.00,Data Log,Log Period,0.0,1.4,0.0,28.6,26.0,190811.9,56741.5,46435.9,287777.6,0.0,0.0,375716.1,17398.5,76680.9,216379.8,4.333333333333333,0.02264808362369338,Inspecting
2022-10-29,19.20.46.04,Data Log,Log Period,0.0,1.3,0.0,28.4,26.0,190811.9,56741.5,46435.9,287777.8,0.0,0.0,375716.3,17398.5,76680.9,216379.8,4.333333333333333,0.02264808362369338,Inspecting
2022-10-29,19.30.46.05,Data Log,Log Period,0.0,1.2,0.0,27.8,26.0,190811.9,56741.5,46435.9,287778.1,0.0,0.0,375716.6,17398.5,76680.9,216379.8,4.333333333333333,0.02264808362369338,Inspecting
2022-10-29,19.40.46.07,Data Log,Log Period,0.0,1.5,0.0,27.9,26.0,190811.9,56741.5,46435.9,287778.3,0.0,0.0,375716.8,17398.6,76680.9,216379.8,4.333333333333333,0.02264808362369338,Inspecting
2022-10-29,19.50.46.04,Data Log,Log Period,0.0,1.2,0.0,27.8,26.0,190811.9,56741.5,46435.9,287778.6,0.0,0.0,375717.1,17398.6,76680.9,216379.8,4.333333333333333,0.02264808362369338,Inspecting
2022-10-29,20.00.46.04,Data Log,Log Period,0.0,1.2,0.0,27.2,26.0,190811.9,56741.5,46435.9,287778.8,0.0,0.0,375717.3,17398.6,76680.9,216379.8,4.333333333333333,0.02264808362369338,Inspecting
2022-10-29,20.10.46.05,Data Log,Log Period,0.0,1.1,0.0,27.1,26.0,190811.9,56741.5,46435.9,287779.0,0.0,0.0,375717.5,17398.6,76680.9,216379.8,4.333333333333333,0.02264808362369338,Inspecting
2022-10-29,20.20.46.04,Data Log,Log Period,0.0,1.3,0.0,27.4,26.0,190811.9,56741.5,46435.9,287779.2,0.0,0.0,375717.7,17398.6,76680.9,216379.8,4.333333333333333,0.02264808362369338,Inspecting
2022-10-29,20.30.46.05,Data Log,Log Period,0.0,1.7,0.0,26.5,26.0,190811.9,56741.5,46435.9,287779.5,0.0,0.0,375718.0,17398.6,76680.9,216379.8,4.333333333333333,0.02264808362369338,Inspecting
2022-10-29,20.40.46.02,Data Log,Log Period,0.0,1.5,0.0,26.6,26.0,190811.9,56741.5,46435.9,287779.7,0.0,0.0,375718.3,17398.7,76680.9,216379.8,4.333333333333333,0.02264808362369338,Inspecting
2022-10-29,20.50.46.00,Data Log,Log Period,0.0,1.2,0.0,27.0,26.0,190811.9,56741.5,46435.9,287780.0,0.0,0.0,375718.5,17398.7,76680.9,216379.8,4.333333333333333,0.02264808362369338,Inspecting
2022-10-29,21.00.46.03,Data Log,Log Period,0.0,1.1,0.0,26.3,26.0,190811.9,56741.5,46435.9,287780.2,0.0,0.0,375718.7,17398.7,76680.9,216379.8,4.333333333333333,0.02264808362369338,Inspecting
2022-10-29,21.10.46.00,Data Log,Log Period,0.0,1.1,0.0,26.2,26.0,190811.9,56741.5,46435.9,287780.4,0.0,0.0,375718.9,17398.7,76680.9,216379.8,4.333333333333333,0.02264808362369338,Inspecting
2022-10-29,21.20.46.00,Data Log,Log Period,0.0,1.7,0.0,26.1,26.0,190811.9,56741.5,46435.9,287780.6,0.0,0.0,375719.1,17398.7,76680.9,216379.8,4.333333333333333,0.02264808362369338,Inspecting
2022-10-29,21.30.46.00,Data Log,Log Period,0.0,1.5,0.0,26.4,26.0,190811.9,56741.5,46435.9,287780.9,0.0,0.0,375719.4,17398.7,76680.9,216379.8,4.333333333333333,0.02264808362369338,Inspecting
2022-10-29,21.40.46.00,Data Log,Log Period,0.0,1.3,0.0,25.8,26.0,190811.9,56741.5,46435.9,287781.1,0.0,0.0,375719.6,17398.8,76680.9,216379.8,4.333333333333333,0.02264808362369338,Inspecting
2022-10-29,21.50.46.04,Data Log,Log Period,0.0,1.2,0.0,25.9,26.0,190811.9,56741.5,46435.9,287781.3,0.0,0.0,375719.9,17398.8,76680.9,216379.8,4.333333333333333,0.02264808362369338,Inspecting
2022-10-29,22.00.46.00,Data Log,Log Period,0.0,1.2,0.0,25.9,26.0,190811.9,56741.5,46435.9,287781.5,0.0,0.0,375720.1,17398.8,76680.9,216379.8,4.333333333333333,0.02264808362369338,Inspecting
2022-10-29,22.10.46.00,Data Log,Log Period,0.0,1.3,0.0,25.6,26.0,190811.9,56741.5,46435.9,287781.8,0.0,0.0,375720.3,17398.8,76680.9,216379.8,4.333333333333333,0.02264808362369338,Inspecting
2022-10-29,22.20.46.00,Data Log,Log Period,0.0,1.2,0.0,25.7,26.0,190811.9,56741.5,46435.9,287782.0,0.0,0.0,375720.5,17398.8,76680.9,216379.8,4.333333333333333,0.02264808362369338,Inspecting
2022-10-29,22.30.46.00,Data Log,Log Period,0.0,1.5,0.0,25.5,26.0,190811.9,56741.5,46435.9,287782.2,0.0,0.0,375720.7,17398.8,76680.9,216379.8,4.333333333333333,0.02264808362369338,Inspecting
2022-10-29,22.40.44.00,Data Log,Log Period,0.0,1.5,0.0,25.0,26.0,190811.9,56741.5,46435.9,287782.5,0.0,0.0,375721.0,17398.9,76680.9,216379.8,4.333333333333333,0.02264808362369338,Inspecting
2022-10-29,22.50.44.00,Data Log,Log Period,0.0,1.5,0.0,25.2,26.0,190811.9,56741.5,46435.9,287782.7,0.0,0.0,375721.2,17398.9,76680.9,216379.8,4.333333333333333,0.02264808362369338,Inspecting
2022-10-29,23.00.44.00,Data Log,Log Period,0.0,1.6,0.0,25.0,26.0,190811.9,56741.5,46435.9,287783.0,0.0,0.0,375721.5,17398.9,76680.9,216379.8,4.333333333333333,0.02264808362369338,Inspecting
2022-10-29,23.10.44.00,Data Log,Log Period,0.0,1.1,0.0,24.9,27.0,190811.9,56741.5,46435.9,287783.2,0.0,0.0,375721.7,17398.9,76680.9,216379.8,4.5,0.023519163763066203,Inspecting
2022-10-29,23.20.44.00,Data Log,Log Period,0.0,1.2,0.0,24.6,26.0,190811.9,56741.5,46435.9,287783.4,0.0,0.0,375721.9,17398.9,76680.9,216379.8,4.333333333333333,0.02264808362369338,Inspecting
2022-10-29,23.30.44.03,Data Log,Log Period,0.0,1.4,0.0,24.6,26.0,190811.9,56741.5,46435.9,287783.7,0.0,0.0,375722.2,17398.9,76680.9,216379.8,4.333333333333333,0.02264808362369338,Inspecting
2022-10-29,23.40.44.01,Data Log,Log Period,0.0,1.5,0.0,24.8,26.0,190811.9,56741.5,46435.9,287783.9,0.0,0.0,375722.4,17399.0,76680.9,216379.8,4.333333333333333,0.02264808362369338,Inspecting
2022-10-29,23.50.44.00,Data Log,Log Period,0.0,1.3,0.0,24.8,26.0,190811.9,56741.5,46435.9,287784.1,0.0,0.0,375722.7,17399.0,76680.9,216379.8,4.333333333333333,0.02264808362369338,Inspecting
2022-10-30,00.00.44.00,Data Log,Log Period,0.0,1.5,0.0,24.4,26.0,190811.9,56741.5,46435.9,287784.4,0.0,0.0,375722.9,17399.0,76680.9,216379.8,4.333333333333333,0.02264808362369338,Inspecting
2022-10-30,00.10.44.00,Data Log,Log Period,0.0,1.4,0.0,24.4,26.0,190811.9,56741.5,46435.9,287784.6,0.0,0.0,375723.1,17399.0,76680.9,216379.8,4.333333333333333,0.02264808362369338,Inspecting
2022-10-30,00.20.44.00,Data Log,Log Period,0.0,1.5,0.0,24.2,26.0,190811.9,56741.5,46435.9,287784.9,0.0,0.0,375723.4,17399.0,76680.9,216379.8,4.333333333333333,0.02264808362369338,Inspecting
2022-10-30,00.30.44.00,Data Log,Log Period,0.0,1.2,0.0,24.1,26.0,190811.9,56741.5,46435.9,287785.1,0.0,0.0,375723.6,17399.0,76680.9,216379.8,4.333333333333333,0.02264808362369338,Inspecting
2022-10-30,00.40.44.00,Data Log,Log Period,0.0,1.1,0.0,24.3,26.0,190811.9,56741.5,46435.9,287785.3,0.0,0.0,375723.8,17399.1,76680.9,216379.8,4.333333333333333,0.02264808362369338,Inspecting
2022-10-30,00.50.44.00,Data Log,Log Period,0.0,1.5,0.0,24.0,26.0,190811.9,56741.5,46435.9,287785.5,0.0,0.0,375724.0,17399.1,76680.9,216379.8,4.333333333333333,0.02264808362369338,Inspecting
2022-10-30,01.00.42.01,Data Log,Log Period,0.0,1.4,0.0,23.9,26.0,190811.9,56741.5,46435.9,287785.7,0.0,0.0,375724.3,17399.1,76680.9,216379.8,4.333333333333333,0.02264808362369338,Inspecting
2022-10-30,01.10.42.00,Data Log,Log Period,0.0,1.7,0.0,24.1,26.0,190811.9,56741.5,46435.9,287786.0,0.0,0.0,375724.5,17399.1,76680.9,216379.8,4.333333333333333,0.02264808362369338,Inspecting
2022-10-30,01.20.42.00,Data Log,Log Period,0.0,1.4,0.0,23.9,26.0,190811.9,56741.5,46435.9,287786.2,0.0,0.0,375724.7,17399.1,76680.9,216379.8,4.333333333333333,0.02264808362369338,Inspecting
2022-10-30,01.30.42.00,Data Log,Log Period,0.0,1.1,0.0,23.7,26.0,190811.9,56741.5,46435.9,287786.5,0.0,0.0,375725.0,17399.1,76680.9,216379.8,4.333333333333333,0.02264808362369338,Inspecting
2022-10-30,01.40.42.00,Data Log,Log Period,0.0,1.3,0.0,23.7,26.0,190811.9,56741.5,46435.9,287786.6,0.0,0.0,375725.2,17399.2,76680.9,216379.8,4.333333333333333,0.02264808362369338,Inspecting
2022-10-30,01.50.42.00,Data Log,Log Period,0.0,1.4,0.0,23.1,27.0,190811.9,56741.5,46435.9,287786.9,0.0,0.0,375725.4,17399.2,76680.9,216379.8,4.5,0.023519163763066203,Inspecting
2022-10-30,02.00.42.00,Data Log,Log Period,0.0,1.4,0.0,23.4,26.0,190811.9,56741.5,46435.9,287787.1,0.0,0.0,375725.6,17399.2,76680.9,216379.8,4.333333333333333,0.02264808362369338,Inspecting
2022-10-30,02.10.42.00,Data Log,Log Period,0.0,1.6,0.0,22.9,26.0,190811.9,56741.5,46435.9,287787.4,0.0,0.0,375725.9,17399.2,76680.9,216379.8,4.333333333333333,0.02264808362369338,Inspecting
2022-10-30,02.20.42.03,Data Log,Log Period,0.0,1.1,0.0,23.1,26.0,190811.9,56741.5,46435.9,287787.6,0.0,0.0,375726.1,17399.2,76680.9,216379.8,4.333333333333333,0.02264808362369338,Inspecting
2022-10-30,02.30.42.00,Data Log,Log Period,0.0,2.6,0.0,22.9,26.0,190811.9,56741.5,46435.9,287787.9,0.0,0.0,375726.4,17399.2,76680.9,216379.8,4.333333333333333,0.02264808362369338,Inspecting
2022-10-30,02.40.42.00,Data Log,Log Period,0.0,1.1,0.0,22.9,26.0,190811.9,56741.5,46435.9,287788.1,0.0,0.0,375726.7,17399.3,76680.9,216379.8,4.333333333333333,0.02264808362369338,Inspecting
2022-10-30,02.50.42.00,Data Log,Log Period,0.0,2.2,0.0,22.9,26.0,190811.9,56741.5,46435.9,287788.4,0.0,0.0,375726.9,17399.3,76680.9,216379.8,4.333333333333333,0.02264808362369338,Inspecting
2022-10-30,03.00.42.00,Data Log,Log Period,0.0,1.6,0.0,23.1,26.0,190811.9,56741.5,46435.9,287788.7,0.0,0.0,375727.2,17399.3,76680.9,216379.8,4.333333333333333,0.02264808362369338,Inspecting
2022-10-30,03.10.40.00,Data Log,Log Period,0.0,1.5,0.0,22.7,26.0,190811.9,56741.5,46435.9,287789.0,0.0,0.0,375727.5,17399.3,76680.9,216379.8,4.333333333333333,0.02264808362369338,Inspecting
2022-10-30,03.20.40.00,Data Log,Log Period,0.0,1.4,0.0,22.8,26.0,190811.9,56741.5,46435.9,287789.3,0.0,0.0,375727.8,17399.3,76680.9,216379.8,4.333333333333333,0.02264808362369338,Inspecting
2022-10-30,03.30.40.00,Data Log,Log Period,0.0,1.3,0.0,22.8,26.0,190811.9,56741.5,46435.9,287789.6,0.0,0.0,375728.1,17399.3,76680.9,216379.8,4.333333333333333,0.02264808362369338,Inspecting
2022-10-30,03.40.40.00,Data Log,Log Period,0.0,1.2,0.0,22.6,26.0,190811.9,56741.5,46435.9,287789.8,0.0,0.0,375728.3,17399.4,76680.9,216379.8,4.333333333333333,0.02264808362369338,Inspecting
2022-10-30,03.50.40.00,Data Log,Log Period,0.0,1.2,0.0,22.6,26.0,190811.9,56741.5,46435.9,287790.0,0.0,0.0,375728.5,17399.4,76680.9,216379.8,4.333333333333333,0.02264808362369338,Inspecting
2022-10-30,04.00.40.00,Data Log,Log Period,0.0,1.4,0.0,22.6,26.0,190811.9,56741.5,46435.9,287790.2,0.0,0.0,375728.7,17399.4,76680.9,216379.8,4.333333333333333,0.02264808362369338,Inspecting
2022-10-30,04.10.40.00,Data Log,Log Period,0.0,1.4,0.0,22.6,26.0,190811.9,56741.5,46435.9,287790.5,0.0,0.0,375729.0,17399.4,76680.9,216379.8,4.333333333333333,0.02264808362369338,Inspecting
2022-10-30,04.20.40.00,Data Log,Log Period,0.0,1.6,0.0,22.6,26.0,190811.9,56741.5,46435.9,287790.7,0.0,0.0,375729.2,17399.4,76680.9,216379.8,4.333333333333333,0.02264808362369338,Inspecting
2022-10-30,04.30.40.00,Data Log,Log Period,0.0,1.9,0.0,22.3,26.0,190811.9,56741.5,46435.9,287790.9,0.0,0.0,375729.5,17399.4,76680.9,216379.8,4.333333333333333,0.02264808362369338,Inspecting
2022-10-30,04.40.40.00,Data Log,Log Period,0.0,1.2,0.0,22.2,26.0,190811.9,56741.5,46435.9,287791.2,0.0,0.0,375729.7,17399.5,76680.9,216379.8,4.333333333333333,0.02264808362369338,Inspecting
2022-10-30,04.50.40.05,Data Log,Log Period,0.0,1.3,0.0,22.2,26.0,190811.9,56741.5,46435.9,287791.4,0.0,0.0,375729.9,17399.5,76680.9,216379.8,4.333333333333333,0.02264808362369338,Inspecting
2022-10-30,05.00.40.00,Data Log,Log Period,0.0,1.2,0.0,22.1,26.0,190811.9,56741.5,46435.9,287791.6,0.0,0.0,375730.1,17399.5,76680.9,216379.8,4.333333333333333,0.02264808362369338,Inspecting
2022-10-30,05.10.40.00,Data Log,Log Period,0.0,1.4,0.0,22.2,26.0,190811.9,56741.5,46435.9,287791.8,0.0,0.0,375730.3,17399.5,76680.9,216379.8,4.333333333333333,0.02264808362369338,Inspecting
2022-10-30,05.20.40.00,Data Log,Log Period,0.0,1.4,0.0,22.3,27.0,190811.9,56741.5,46435.9,287792.1,0.0,0.0,375730.6,17399.5,76680.9,216379.8,4.5,0.023519163763066203,Inspecting
2022-10-30,05.30.38.00,Data Log,Log Period,0.0,1.5,0.0,22.3,26.0,190811.9,56741.5,46435.9,287792.3,0.0,0.0,375730.8,17399.5,76680.9,216379.8,4.333333333333333,0.02264808362369338,Inspecting
2022-10-30,05.40.38.00,Data Log,Log Period,0.0,1.2,0.0,22.3,26.0,190811.9,56741.5,46435.9,287792.6,0.0,0.0,375731.1,17399.6,76680.9,216379.8,4.333333333333333,0.02264808362369338,Inspecting
2022-10-30,05.50.38.00,Data Log,Log Period,0.0,1.4,0.0,21.9,27.0,190811.9,56741.5,46435.9,287792.8,0.0,0.0,375731.3,17399.6,76680.9,216379.8,4.5,0.023519163763066203,Inspecting
2022-10-30,06.00.38.00,Data Log,Log Period,0.0,1.3,0.0,22.0,27.0,190811.9,56741.5,46435.9,287793.0,0.0,0.0,375731.5,17399.6,76680.9,216379.8,4.5,0.023519163763066203,Inspecting
2022-10-30,06.10.38.00,Data Log,Log Period,0.0,1.1,0.0,21.9,27.0,190811.9,56741.5,46435.9,287793.2,0.0,0.0,375731.7,17399.6,76680.9,216379.8,4.5,0.023519163763066203,Inspecting
2022-10-30,06.20.38.00,Data Log,Log Period,0.0,1.5,0.0,21.9,26.0,190811.9,56741.5,46435.9,287793.4,0.0,0.0,375732.0,17399.6,76680.9,216379.8,4.333333333333333,0.02264808362369338,Inspecting
2022-10-30,06.30.38.00,Data Log,Log Period,0.0,1.2,0.0,21.9,26.0,190811.9,56741.5,46435.9,287793.7,0.0,0.0,375732.2,17399.6,76680.9,216379.8,4.333333333333333,0.02264808362369338,Inspecting
2022-10-30,06.40.38.00,Data Log,Log Period,0.0,1.6,0.0,21.9,26.0,190811.9,56741.5,46435.9,287793.9,0.0,0.0,375732.4,17399.7,76680.9,216379.8,4.333333333333333,0.02264808362369338,Inspecting
2022-10-30,06.50.38.00,Data Log,Log Period,0.0,1.4,0.0,21.9,27.0,190811.9,56741.5,46435.9,287794.2,0.0,0.0,375732.7,17399.7,76680.9,216379.8,4.5,0.023519163763066203,Inspecting
2022-10-30,07.00.38.00,Data Log,Log Period,0.0,1.1,0.0,21.8,28.0,190811.9,56741.5,46435.9,287794.4,0.0,0.0,375732.9,17399.7,76680.9,216379.8,4.666666666666666,0.024390243902439025,Inspecting
2022-10-30,07.10.38.00,Data Log,Log Period,0.0,0.7,0.0,21.9,30.0,190811.9,56741.5,46435.9,287794.5,0.0,0.0,375733.0,17399.7,76680.9,216379.8,5.0,0.026132404181184673,Inspecting
2022-10-30,07.20.38.00,Data Log,Log Period,0.0,0.9,0.0,22.1,36.0,190811.9,56741.5,46435.9,287794.7,0.0,0.0,375733.2,17399.7,76680.9,216379.8,6.0,0.03135888501742161,Inspecting
2022-10-30,07.30.36.02,Data Log,Log Period,0.0,1.0,0.2,22.1,43.0,190811.9,56741.5,46435.9,287794.8,0.0,0.0,375733.3,17399.7,76680.9,216379.8,7.166666666666666,0.037456445993031356,Inspecting
2022-10-30,07.40.36.00,Data Log,Log Period,0.0,1.5,0.4,22.3,54.0,190811.9,56741.5,46435.9,287795.0,0.0,0.0,375733.5,17399.7,76680.9,216379.8,9.0,0.047038327526132406,Inspecting
2022-10-30,07.50.36.00,Data Log,Log Period,0.0,1.1,0.6,22.6,66.0,190811.9,56741.5,46435.9,287795.2,0.0,0.0,375733.7,17399.7,76681.0,216379.9,11.0,0.05749128919860628,Inspecting
2022-10-30,08.00.36.00,Data Log,Log Period,0.0,0.7,0.9,23.0,80.0,190811.9,56741.5,46435.9,287795.4,0.0,0.0,375733.9,17399.7,76681.0,216380.1,13.333333333333332,0.06968641114982578,Inspecting
2022-10-30,08.10.36.00,Data Log,Log Period,0.0,0.7,1.2,23.6,96.0,190811.9,56741.5,46435.9,287795.5,0.0,0.0,375734.0,17399.7,76681.1,216380.2,16.0,0.08362369337979095,Inspecting
2022-10-30,08.20.36.00,Data Log,Log Period,0.0,0.8,1.6,24.1,114.0,190811.9,56741.5,46435.9,287795.6,0.0,0.0,375734.1,17399.7,76681.3,216380.4,19.0,0.09930313588850175,Inspecting
2022-10-30,08.30.36.00,Data Log,Log Period,0.0,1.0,1.2,24.9,140.0,190811.9,56741.5,46435.9,287795.8,0.0,0.0,375734.3,17399.7,76681.5,216380.7,23.333333333333332,0.12195121951219513,Inspecting
2022-10-30,08.40.36.00,Data Log,Log Period,0.0,1.0,0.9,25.6,163.0,190811.9,56741.5,46435.9,287796.0,0.0,0.0,375734.5,17399.7,76681.6,216380.9,27.166666666666664,0.14198606271777003,Inspecting
2022-10-30,08.50.36.00,Data Log,Log Period,0.0,0.8,0.7,26.5,189.0,190811.9,56741.5,46435.9,287796.1,0.0,0.0,375734.6,17399.7,76681.7,216381.0,31.5,0.16463414634146342,Inspecting
2022-10-30,09.00.36.00,Data Log,Log Period,0.0,0.7,0.5,26.7,213.0,190811.9,56741.5,46435.9,287796.3,0.0,0.0,375734.8,17399.7,76681.8,216381.1,35.5,0.18554006968641118,Inspecting
2022-10-30,09.10.36.00,Data Log,Log Period,0.0,0.7,0.5,27.0,245.0,190811.9,56741.5,46435.9,287796.4,0.0,0.0,375734.9,17399.7,76681.8,216381.2,40.83333333333333,0.21341463414634146,Inspecting
2022-10-30,09.20.36.01,Data Log,Log Period,0.0,0.7,0.4,27.2,270.0,190811.9,56741.5,46435.9,287796.5,0.0,0.0,375735.0,17399.7,76681.9,216381.2,45.0,0.23519163763066203,Inspecting
2022-10-30,09.30.36.00,Data Log,Log Period,0.0,1.1,0.3,28.0,285.0,190811.9,56741.5,46435.9,287796.7,0.0,0.0,375735.2,17399.7,76681.9,216381.3,47.5,0.24825783972125437,Inspecting
2022-10-30,09.40.36.00,Data Log,Log Period,0.0,1.0,0.3,27.3,317.0,190811.9,56741.5,46435.9,287796.8,0.0,0.0,375735.4,17399.7,76681.9,216381.4,52.83333333333333,0.2761324041811847,Inspecting
2022-10-30,09.50.34.00,Data Log,Log Period,0.0,1.0,0.3,27.4,336.0,190811.9,56741.5,46435.9,287797.0,0.0,0.0,375735.5,17399.7,76681.9,216381.4,56.0,0.29268292682926833,Inspecting
2022-10-30,10.00.34.00,Data Log,Log Period,0.0,0.7,0.3,27.9,378.0,190811.9,56741.5,46435.9,287797.2,0.0,0.0,375735.7,17399.7,76681.9,216381.5,63.0,0.32926829268292684,Monitoring
2022-10-30,10.10.34.01,Data Log,Log Period,0.0,0.7,0.2,28.6,408.0,190811.9,56741.5,46435.9,287797.3,0.0,0.0,375735.8,17399.7,76681.9,216381.5,68.0,0.3554006968641115,Monitoring
2022-10-30,10.20.34.00,Data Log,Log Period,0.0,0.7,0.2,28.4,423.0,190811.9,56741.5,46435.9,287797.4,0.0,0.0,375735.9,17399.7,76681.9,216381.5,70.5,0.36846689895470386,Monitoring
2022-10-30,10.30.34.00,Data Log,Log Period,0.0,0.8,0.2,28.7,479.0,190811.9,56741.5,46435.9,287797.6,0.0,0.0,375736.1,17399.7,76681.9,216381.6,79.83333333333333,0.4172473867595819,Monitoring
2022-10-30,10.40.34.00,Data Log,Log Period,0.0,1.1,0.2,30.2,504.0,190811.9,56741.5,46435.9,287797.7,0.0,0.0,375736.3,17399.7,76681.9,216381.6,84.0,0.4390243902439025,Monitoring
2022-10-30,10.50.34.00,Data Log,Log Period,0.0,1.4,0.2,30.3,522.0,190811.9,56741.5,46435.9,287797.9,0.0,0.0,375736.4,17399.7,76681.9,216381.6,87.0,0.4547038327526133,Monitoring
2022-10-30,11.00.34.00,Data Log,Log Period,0.0,1.0,0.2,30.5,562.0,190811.9,56741.5,46435.9,287798.1,0.0,0.0,375736.6,17399.7,76681.9,216381.7,93.66666666666666,0.4895470383275261,Monitoring
2022-10-30,11.10.34.00,Data Log,Log Period,0.0,0.7,0.2,31.1,556.0,190811.9,56741.5,46435.9,287798.2,0.0,0.0,375736.7,17399.7,76681.9,216381.7,92.66666666666666,0.4843205574912892,Monitoring
2022-10-30,11.20.34.00,Data Log,Log Period,0.0,0.8,0.2,32.0,624.0,190811.9,56741.5,46435.9,287798.3,0.0,0.0,375736.9,17399.7,76681.9,216381.7,104.0,0.5435540069686412,Monitoring
2022-10-30,11.30.34.00,Data Log,Log Period,0.0,1.0,0.2,31.7,632.0,190811.9,56741.5,46435.9,287798.5,0.0,0.0,375737.0,17399.7,76681.9,216381.8,105.33333333333333,0.5505226480836237,Monitoring
2022-10-30,11.40.34.00,Data Log,Log Period,0.0,0.8,0.2,32.8,688.0,190811.9,56741.5,46435.9,287798.7,0.0,0.0,375737.2,17399.7,76681.9,216381.8,114.66666666666666,0.5993031358885017,Monitoring
2022-10-30,11.50.34.00,Data Log,Log Period,0.0,1.0,0.2,33.7,666.0,190811.9,56741.5,46435.9,287798.8,0.0,0.0,375737.3,17399.7,76681.9,216381.8,111.0,0.5801393728222997,Monitoring
2022-10-30,12.00.32.00,Data Log,Log Period,0.0,1.9,0.2,33.8,684.0,190811.9,56741.5,46435.9,287799.1,0.0,0.0,375737.6,17399.7,76681.9,216381.9,114.0,0.5958188153310106,Monitoring
2022-10-30,12.10.32.00,Data Log,Log Period,0.0,1.1,0.2,34.9,745.0,190811.9,56741.5,46435.9,287799.3,0.0,0.0,375737.8,17399.7,76681.9,216381.9,124.16666666666666,0.6489547038327527,Monitoring
